qid	qwid	qcid	#upvotes	#ans	#tqans	qtag_0	qtag_1	qtag_2	qtag_3	qtag_4	qtag_5	qtag_6	qtag_7	qtag_8	qtag_9	qtag_10	qtag_11	qtag_12	qtag_13	qtag_14	qtag_15	qtag_16	qtag_17	qtag_18	qtag_19	#upvotes/#ans	#tqans/#ans
e98ae16b1a3e79b432e2566f8bc91d31	0.8162866913536394	-1.5130276455108336	0.0735207506136	0.200503496545	0.216294128805	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.148929683095	-1.10374602746
d49ba9e8e1e422865f06a78cad2aa6aa	0.83941469981603078	-0.20284131429697985	-0.134787029072	-0.0775426132738	-0.0210701940136	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.198790817874	-0.619035674726
e5ed427e244ea20835bba0b9a80c6767	-1.0832080777335069	0.93864782263639723	0.0284704556769	-0.114265684382	0.0467481839347	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223102336372	0.166618839918
e9f296c365c56baf82e347edeb63dc4f	1.3572251115017939	-1.0377639763450239	-0.151930061658	-0.182465673583	-0.224525327858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0118488096802	-0.0998205172221
ae42e5d800df778744e58c4f66c0a45c	0.94777370242686465	0.42913091605323195	-0.0450851143746	-0.0880349193047	-0.190616138884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-0.0230862642708	-1.22478669181
1e23bc0970a2484afbf9be33c6fde409	0.60599313292708046	0.091736527492278758	-0.147743972306	-0.119511837397	0.0128389949606	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.185868842894	0.0876738452097
28367624153cee77b891ab3f7c33c6cf	-1.3603158828291966	1.5055389018936334	-0.1427605326	-0.0932810723201	-0.0210701940136	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-0.201058005481	-0.466657313284
d2d239b61d325b015fbee8121368f4d1	-0.83865080306636808	-0.3475612423853075	-0.16628236801	-0.109019531366	0.0806573729088	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.238791763432	0.237669335155
500084902aaf410cb79dbb9eabca37e6	1.3375234746634606	-0.69180627842973175	-0.191996916889	-0.203450285644	-0.292343705806	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.26019878747	-0.0998205172221
d6cb14ae8724d18446b58d9eb0d696cd	-0.65405503182024405	-0.77872386837627172	1.09971065475	1.51728790342	0.792750341365	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.124945317412	-1.44977992673
16296b36d9f6197d4f11f06ee26f5adc	-1.1620146250868406	0.84616408160953704	-0.186814139596	-0.198204132629	-0.258434516832	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.196275035135	0.462662570073
f0bce9565d4a6646dffda3142fa27ebb	0.2248092897506295	-0.62287163812730351	-0.193790955183	-0.213942591675	-0.326252894781	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.300336957542	-1.78726977911
fe418f4de3d594fa4997e9e98a34c331	-0.16151411086190848	-1.4749209188840253	-0.094520836252	-0.203450285644	-0.292343705806	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.92064178641	-0.0998205172221
9e1ae6a119f10e6fab0ad05bab975079	-0.97313588931064399	0.72456508877792447	-0.149139335423	0.00639583497337	0.453658451624	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.252765793013	0.0608889362909
6a1a81d445d6d526905a3f02015e9d27	0.45951574599860157	1.3064419594052536	-0.163092966598	-0.156234908505	-0.122797760936	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.175462650653	0.0535839611312
082d68444c80187b6199cf6332549ef8	1.7302713220711072	-0.1488924653646447	-0.161896941069	-0.182465673583	-0.190616138884	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0624811348965	0.462662570073
fdd6fd56a6e166b27bee2533eedcd95e	0.51176791326548587	-0.64856156619032024	-0.193591617595	-0.20869643866	-0.326252894781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.291417364193	-1.78726977911
783677b9b233d5b8d0dd9feb4808489e	-1.3988625635998488	-0.46744757334605225	0.393856254876	0.913980306645	2.35257303417	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.178034812456	-0.547190786652
0618375b34d34628993e9072972e22e3	0.51819236006059455	-0.53509771724532973	-0.15173072407	-0.056558001212	-0.0210701940136	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-0.237602484319	-0.774800221977
44f3d708b5027e2a0f1399eb604ff883	-0.70716379199314283	-0.9465647317213145	0.0113274230904	-0.0932810723201	-0.0210701940136	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0987178927334	-0.466657313284
e63c4ffcf23b2b957c4971fd2cd1acd9	0.46294211762265958	-1.0540342641182678	-0.184023413361	-0.198204132629	-0.292343705806	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.154650266172	-0.662303604518
2eca9107bf2285bdc8ee9b310f349ac9	-1.5063649733046682	-0.73034117052425696	0.0777068399661	0.0693496711587	0.724931963417	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0753649919564	0.15017196602
003488866ee9eb6f1a46f2ec67a42956	-0.98298670772981078	1.6618192976103185	0.00215789403248	-0.156234908505	-0.15670694991	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.496750339028	-0.253224995575
68d3dfea5ff40e890a111966a2008c01	0.13101236654204212	1.2512086140697676	-0.19080089136	-0.20869643866	-0.292343705806	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.166543057304	1.58762874466
3d4cbdc1e64c5e5385216f4edeb5f5a0	-1.552620990229451	0.77294778662993924	-0.193790955183	-0.213942591675	-0.326252894781	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-0.300336957542	-1.78726977911
53aa75e4d833ff00b792c3c6fa4b0034	0.9028025748611036	-1.4402395159989527	-0.154322112717	-0.0618041542274	0.216294128805	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.23943766502	0.0747431995248
aab9097c2cb02ecc93cea0b4de300d28	1.3743569696220839	1.5624849090999871	0.149667709312	0.132303507344	0.182384939831	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.0674815129862	-1.02024738734
22dd93c9cfd91e0cb9165d930f91c31e	0.34644548240468803	1.0268499089860881	-0.167877068715	-0.20869643866	-0.292343705806	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.859210177855	1.58762874466
956d97a6b7168e87bf6c48280b36044b	1.6017823861689329	1.4387450889297897	-0.174654546715	-0.140496449459	0.0128389949606	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-0.239174031719	0.623372023586
4d879fe47dde4974a71cf5a3af9969d2	-1.2678038489796308	0.76695347008190207	-0.190202878595	-0.187711826598	-0.224525327858	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.268226421485	0.237669335155
31036cb1d07bfc96901f860f4f3b2846	-0.38379996997267035	1.1557277147688887	-0.152328736834	-0.192957979614	-0.258434516832	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.163481896617	-0.0998205172221
521ecd28bacb4f168785a2d777599573	-1.3941513026167691	-1.1413800195325248	0.391065528641	-0.171973367552	-0.122797760936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2.97092390328	0.743904113721
16e1433738a15840c641f771d8426d10	0.92721547268251669	1.1861274629767919	0.898579028237	-0.203450285644	-0.258434516832	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	24.1393488193	1.58762874466
39b1a1378c26f578df075d4a2dc3bf7d	-1.5282080924080379	-0.93457609862523994	-0.113258569544	-0.119511837397	0.0806573729088	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.100141640149	0.462662570073
afc6a2a67dc67369f70737f595d1ee95	0.70621450293077659	1.6853683983347505	-0.192794267242	-0.171973367552	-0.122797760936	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.294762211699	0.743904113721
147226d46590c806dd6216a8b94cd69b	-1.720084903355285	1.2366509881673915	-0.19299360483	-0.203450285644	-0.258434516832	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.282497770843	1.58762874466
f8d020137de1bae5fbea0dbcbf15da35	0.13015577363602762	0.83802893772291498	-0.19299360483	-0.156234908505	-0.122797760936	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.297093469051	0.0535839611312
d51bca168d95c393a714319c3417a289	0.054347301453744667	-0.52310908414925517	-0.190003541007	-0.192957979614	-0.258434516832	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.257968889133	-0.0998205172221
ea2db151fd03fff1e1d19a8d8edb6336	1.4240393581709248	0.66804724703928764	-0.163292304186	-0.0513118481965	-0.15670694991	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.256314448431	-1.24293130753
5f2cf038f2f78081491c1ffa6b703645	-0.55469025472256239	-0.058121386208652225	2.51381150555	7.27231776137	4.55667031749	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.215435180063	-1.44670538708
719e840aaad1f6eabd8be3c5fa53510a	0.98803356900954598	-0.20455397616784765	-0.171066470127	-0.177219520567	-0.15670694991	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-0.155075008712	0.623372023586
07465228a3555e3f4bd11e87afde2f5e	-0.38251508061364858	1.7200498012198231	-0.191797579301	-0.192957979614	-0.224525327858	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.278037974169	0.743904113721
95b6938e920c405a48ab876d50556d2b	0.73705184754729847	-0.33728527116010076	-0.19299360483	-0.198204132629	-0.224525327858	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.28844416641	1.58762874466
770c12d6a9d64a95399df1f80a7e9dd4	-0.91403097879564377	0.97803904566635624	-0.0165798392598	-0.171973367552	-0.190616138884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.690852853388	-0.0998205172221
09173a6b2580cef8ae960ebd8dc03298	-1.0515141402109704	-0.20712296897414931	1.14356492415	3.44787221311	1.60657087674	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.214604075336	-1.51166918333
5c816c4a6089588fd492f66115ce892f	1.2488661088909603	0.49806555635566019	0.682895757788	0.426088076209	0.555386018546	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0212070715548	-1.06802911011
09f6c9f6cec219680ceb59052e7b748d	-1.1808596690191595	0.34992030452559697	-0.189804203419	-0.182465673583	-0.190616138884	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.270604979711	0.462662570073
6761fe54f24fed55e5b8bd7ba79b3d0e	-0.47074414993314173	1.5997353047913614	-0.168275743892	-0.187711826598	-0.258434516832	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-0.0719953678023	-0.437310369599
d460e8e1c37c6728256af28a67400017	-0.87034474058890443	1.6583939738685829	-0.180036661596	-0.203450285644	-0.258434516832	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00738901300565	1.58762874466
99770bbfffa7f28958ee1726e4840093	-1.6909607445507921	-1.2659761706381558	-0.0678095994311	-0.0250810831193	0.216294128805	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.143748540967	-0.287314879654
b72cefe62dd01484fec270d31c8051a7	-0.7401426188747009	0.84402325427095226	0.651201081262	0.305426556854	0.318021695728	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0815838122286	-1.13956198162
374a42b24e98dcdaa1fd2d6d80afd5fc	-1.0258163530305355	1.3004476428572163	-0.193790955183	-0.192957979614	-0.258434516832	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-0.300336957542	-0.0998205172221
0b9764e68272416f40b1cf5bd871ed74	-1.0943437855116953	0.44711386569734363	-0.133192328366	-0.130004143428	-0.0210701940136	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.130864683907	0.111110640514
5097b56cb3b2cd437929ba71dd4e4d7c	-0.26216377731861185	0.23945361385462499	0.0214936400894	-0.203450285644	-0.292343705806	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.51624345103	-0.0998205172221
31934b8fd88945cadfadb0ba33597824	-0.66947370412850493	-1.2038921778191989	1.18223641627	0.0168881410043	0.521476829572	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09902560813	0.130286200308
e30f81a9d4f03f31dc5dd7cf47fe75b4	-1.2039876774815508	1.5235218515377451	-0.189804203419	-0.182465673583	-0.122797760936	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.270604979711	1.58762874466
622591ba74441f77d775c15eaaf82aa2	-1.1543052889327101	1.4562998731061845	-0.155717475834	-0.109019531366	0.0467481839347	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.215154841057	0.0689244089665
2160283ed128e5666b8e40eb34110d5a	-1.5003688229625667	-0.17372606249222755	0.036842634382	0.567734207626	0.860568719313	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.23107541724	-0.994508380907
c80079ab04b3a5d52168e35c965d8398	0.32931362428439809	-1.5909537606353177	-0.161498265892	-0.145742602475	0.0806573729088	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18918510196	1.32802116591
5bf0614c74a38847d10aa199552077f9	-1.0236748707654992	-0.7645944079416126	0.644822278439	2.72914924999	1.50484330982	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.23344795715	-1.46241323671
df82fee457cfb6b7537d3c94270be5b2	0.018370399401135808	-1.3430459548272062	-0.191598241713	-0.156234908505	-0.190616138884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-0.291417364193	-0.560033952282
d90a8dfc18d7849bb04715865f84ca93	-1.6879626693797414	-1.6851501635330457	-0.189804203419	-0.187711826598	-0.292343705806	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.264658584145	-1.11229007435
66687b3146bfe6d195915b31caaca46f	-1.3547480289401022	-1.1045577893088674	-0.183824075773	-0.177219520567	-0.190616138884	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.236625576476	0.141243663047
43a267a10a891de35db6126b5adb97ff	-1.2952148219720947	-0.46145325679801502	-0.146946621953	-0.156234908505	0.0128389949606	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.109782008718	1.28081978796
db62e1b88595bebb3489f041d749754f	-0.051441922439045662	-1.595663580780204	-0.192395592066	-0.20869643866	-0.292343705806	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.237899804097	1.58762874466
ba1b962ee0b68ad255d9d9b8bc8dffa2	-1.0442331005098473	0.53531595204703442	-0.187611489949	-0.15098875549	-0.0888885719618	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-0.277294674723	0.181421026426
1f6dc9923d891fd72f7093a2a49f67eb	-1.633569019847821	-0.73676365254001108	-0.114255257485	-0.182465673583	-0.122797760936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.29281600018	1.58762874466
a8cd99e2c7f96259c2fe43b864f8ce5a	-0.5170001668579246	-1.3670232210193551	-0.0432910760806	-0.161481061521	-0.0549793829877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.373092340323	0.91264903991
f7e0231f95e15d284433ceb6a97aeb22	-1.173150332865029	0.96134059242539538	-0.129006239013	-0.177219520567	-0.258434516832	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.113787019385	-0.823013058031
ba19e5d09b815c336234a08a6f10feed	0.28691227543668052	0.86543152765679954	-0.192794267242	-0.171973367552	-0.292343705806	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.294762211699	-1.36540746364
6ae5d3ee025dc4d7adc73a02e40641ad	-0.54312625049136676	-1.2458523936554595	-0.170468457362	-0.171973367552	-0.224525327858	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.16988790481	-0.521682832694
b3f6c01d72da8f18295823a661245968	0.43510284817718842	0.022801887189850503	-0.193392280007	-0.203450285644	-0.326252894781	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-0.291417364193	-1.78726977911
36f717c81cd16ebef9ebd4453c2e6b62	0.21838484295552077	0.69202451323143654	-0.128806901425	-0.0198349301039	0.351930884702	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.221748108033	0.0369996932011
0c9fbccffd39216c188566ebd372dde5	0.54902970467711643	-0.6566967100769423	-0.193392280007	-0.187711826598	-0.292343705806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-0.296769120202	-1.11229007435
e1befe095f6798bac50aa9843982d4a3	1.1426485885451627	-0.80569829284243932	0.610336875678	-0.0775426132738	0.284112506753	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08357225672	0.549198429657
960642d310ed5d001ac1ef11a2baed4b	-0.73328987562658499	0.18935825413174237	-0.184023413361	-0.166727214536	-0.190616138884	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.251774727085	-0.287314879654
4b726652c0887a98d58552a030026c71	0.83855810691001631	0.59739994486599157	-0.123624124131	0.0168881410043	0.148475750857	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.228980210748	-0.713438430635
15f8baf5a4c0da36d4e3e84c908c0d8d	0.1892606841510279	1.1899809521862443	-0.193790955183	-0.213942591675	-0.326252894781	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.300336957542	-1.78726977911
1d3d5b662e0b13b3b0f43f594bb2e05f	-0.65362673536723681	-0.48029253737756061	-0.162494953833	-0.15098875549	0.0467481839347	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.183638944556	1.30638720102
1587cdfde64f0fbfca7031c92e8a07e6	-1.6284294624117339	-1.4055581131138801	-0.170069782186	-0.187711826598	-0.190616138884	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-0.0880506358308	0.91264903991
bb595a1664ccc59fa57884e5f0d2e2d9	1.2822732322255255	-0.52482174602012299	0.33863974294	0.116565048298	0.318021695728	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077825484295	-0.769443240193
a58f4aef2fb4641d2a5e3f6f7d02f27b	-0.37694722672455439	-0.35655271720736337	-0.191797579301	-0.166727214536	-0.122797760936	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.290426298265	0.462662570073
97efa9e516f2bdceedc7ef74a9821385	1.545247254371976	0.099015340443466826	-0.182030037479	-0.187711826598	-0.258434516832	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-0.195085756021	-0.437310369599
454d2804fe443283c80f8ccabdfad648	-1.6845362977556835	0.84530775067410313	-0.191996916889	-0.20869643866	-0.292343705806	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.220060617399	1.58762874466
6d2d388ded9499e7c82896f9754a5f4b	-0.0086122771383208337	-0.011879515695222095	-0.192594929654	-0.177219520567	-0.15670694991	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.292691591814	0.623372023586
e4d1e46ae465a57a545ddc6e0aec12f0	1.5812241564245848	-0.10907307686696875	-0.193591617595	-0.203450285644	-0.258434516832	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.295877160867	1.58762874466
888687eb744f24fa68a7a2289cf02f64	-0.071571855730386338	1.6181464199031901	-0.172661170832	-0.203450285644	-0.292343705806	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.172401489966	-0.0998205172221
5db5bd9107bf8ab2a9d776938204160f	1.3028314619698735	1.0563933262585574	-0.191996916889	-0.171973367552	-0.15670694991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-0.290302415024	0.32204179825
a57e513b91b3926a0ce199ba2d66fc02	-1.1915670803443406	-0.61516465970839851	-0.192196254478	-0.20869643866	-0.292343705806	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.228980210748	1.58762874466
b25c0320700aa636388d7b44881f1c2b	-1.1388866166244491	-0.61730548704698329	0.241362999891	-0.145742602475	-0.15670694991	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19746860256	-0.48923188535
863d762e98cf412de2f0ec4fa874093e	-0.68917534096683841	0.42955908152094885	-0.0151844761423	0.410349617163	0.182384939831	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.233177666442	-1.36186240216
d63d82c2709483f993d031b04c0a2f59	-1.1333187627353549	-1.564835667104584	-0.192196254478	-0.203450285644	-0.292343705806	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.264658584145	-0.0998205172221
c4ea7890323733160a8ac10572a7e82b	-1.1153303117090505	0.27970116782001792	0.210266336129	0.452318841286	1.36920655393	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.157974629047	-0.458569572899
c655fe5d4e35650ce2be3b5eaf032866	0.20810572808334682	-0.95298721373706863	-0.17963798642	-0.203450285644	-0.258434516832	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0163086063549	1.58762874466
bc037ac30d4d3aac8b08bccbaf9c3a26	-0.35853047924524267	1.1822739737673393	-0.127012863131	-0.119511837397	-0.15670694991	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-0.134333414654	-0.849797966949
65ffd5919c2c1e657e94f60c7cfcd8cd	-0.58852567451013504	-0.94313940797957885	-0.119637372367	-0.171973367552	-0.122797760936	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114424133196	0.743904113721
19dfa4c84d78e057297e58f0540b922c	-1.6536989531391615	1.1287532903027211	-0.188408840301	-0.130004143428	0.0128389949606	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.285285143765	0.32204179825
6593e82b5c528a71091d3f02dd64d4a0	0.47707590057189875	-1.1281068900332993	-0.145750596423	-0.15098875549	-0.0549793829877	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.121201791112	0.462662570073
034840ed35b160e4bf1dd98f01c0240f	-0.72044098203636753	-1.1037014583734335	-0.152528074423	-0.192957979614	-0.292343705806	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.161251998279	-0.943545148165
70c10711587cc853226f1545446dca63	-0.47245733574517074	-0.20498214163556458	-0.189804203419	-0.166727214536	-0.15670694991	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.280515638988	0.0876738452097
692381d767978244e87ed5be6af26bc2	-1.7170868281842344	-0.2473705229395422	-0.189804203419	-0.182465673583	-0.224525327858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-0.270604979711	-0.0998205172221
6b1ef611af0d08e1a10b960b390efe85	-0.85235628956260001	1.6438363479662068	-0.183425400596	-0.182465673583	-0.122797760936	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.223033815182	1.58762874466
61ecd96b5480f3989b6fa76c3e961fcb	1.643755438563643	-1.1747769260144465	-0.0975109000752	-0.20869643866	-0.292343705806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4.00782663012	1.58762874466
39bcc6e773e05f0851ef9e5583aae984	1.5833656386896211	0.85301472909300813	-0.18860817789	-0.198204132629	-0.224525327858	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-0.223033815182	1.58762874466
3cf4f0ab23e417bb4595e23afff4621e	-1.3526065466750661	0.034790520285924983	-0.0795705171358	-0.135250296444	0.0806573729088	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0403915083977	0.91264903991
fd0eaf445e86497912ca729c49ae5698	-1.2613794021845222	0.082745052670222891	-0.187013477184	-0.198204132629	-0.224525327858	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.199248232918	1.58762874466
7962e0d34fd6a51f87f799ec791b25a1	0.93792288400769797	0.32936836207518361	-0.137777092895	-0.145742602475	-0.15670694991	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.107536516686	-0.48923188535
ad68c3b8383aa272b1f1a0efb5acc3d9	-0.41420901813618499	-0.75089311297467032	0.0272744301476	0.331657321931	0.182384939831	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.205223216924	-1.30050556895
73ef5fc9d2738f7547894c28afded88b	-0.5992330858353162	0.20049055629238294	-0.0405003498456	0.426088076209	0.758841152391	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.244114274874	-0.902050494185
c0809e4c7b29169383704b35f23a17ca	0.29804798321486897	-0.57919876042017504	0.461232359693	0.976934142831	0.216294128805	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.171218967474	-1.54939146906
3b41359d403ebf9d47e2b65b0b476d08	-1.3149164588104281	1.3150052687595926	-0.187611489949	-0.192957979614	-0.224525327858	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.231210109086	0.743904113721
f0c3f905fab3742f7d2b88f92233da10	1.141791995639148	0.24887325414439782	-0.0827599185473	-0.140496449459	-0.0549793829877	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0545354349943	0.141243663047
6f2f757c70069216d612fc4c43381bbd	1.5426774756539325	0.13284041239310554	-0.188807515478	-0.198204132629	-0.258434516832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-0.226007012965	0.462662570073
b082fdeac3cb7a743b7eae9289d9689f	0.79615675806229869	1.2546339378115032	-0.188408840301	-0.198204132629	-0.258434516832	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.220060617399	0.462662570073
